jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
900217	cresco6x160	Tue  5 Dec 22:58:48 CET 2023	1701813528	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97318		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:48 CET 2023	1701813528	270.00	220.00	13.00	87.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85096		0.00007
900217	cresco6x049	Tue  5 Dec 22:58:49 CET 2023	1701813529	330.00	250.00	44.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34443		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:48 CET 2023	1701813528	180.00	130.00	14.00	19.00	24.00	12.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25267		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:42 CET 2023	1701813522	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34377		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:42 CET 2023	1701813522	270.00	220.00	13.00	82.00	98.00	4.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85050		0.00015
900217	cresco6x301	Tue  5 Dec 22:58:41 CET 2023	1701813521	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25231		0.00005
900217	cresco6x160	Tue  5 Dec 22:58:41 CET 2023	1701813521	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97263		0.00018
900217	cresco6x049	Tue  5 Dec 22:58:40 CET 2023	1701813520	330.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34368		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:40 CET 2023	1701813520	270.00	220.00	13.00	82.00	98.00	4.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85035		0.00008
900217	cresco6x301	Tue  5 Dec 22:58:40 CET 2023	1701813520	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25226		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:39 CET 2023	1701813519	320.00	240.00	44.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97245		0.00018
900217	cresco6x049	Tue  5 Dec 22:58:39 CET 2023	1701813519	330.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34350		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:38 CET 2023	1701813518	270.00	220.00	13.00	82.00	98.00	4.00	0.00	17.00	61.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85027		0.00015
900217	cresco6x301	Tue  5 Dec 22:58:38 CET 2023	1701813518	180.00	130.00	14.00	20.00	23.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25216		0.00005
900217	cresco6x160	Tue  5 Dec 22:58:38 CET 2023	1701813518	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97227		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:37 CET 2023	1701813517	330.00	250.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34331		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:37 CET 2023	1701813517	270.00	220.00	13.00	82.00	98.00	4.00	0.00	17.00	61.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85012		0.00015
900217	cresco6x301	Tue  5 Dec 22:58:36 CET 2023	1701813516	180.00	130.00	14.00	20.00	23.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25211		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:36 CET 2023	1701813516	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97217		0.00018
900217	cresco6x049	Tue  5 Dec 22:58:36 CET 2023	1701813515	330.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34322		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:35 CET 2023	1701813515	270.00	220.00	13.00	82.00	98.00	4.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84997		0.00008
900217	cresco6x301	Tue  5 Dec 22:58:35 CET 2023	1701813515	180.00	130.00	14.00	20.00	23.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25201		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:34 CET 2023	1701813514	320.00	240.00	44.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97199		0.00018
900217	cresco6x049	Tue  5 Dec 22:58:34 CET 2023	1701813514	330.00	250.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34303		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:33 CET 2023	1701813513	270.00	230.00	14.00	79.00	98.00	11.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84989		0.00016
900217	cresco6x301	Tue  5 Dec 22:58:33 CET 2023	1701813513	180.00	130.00	14.00	20.00	23.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25191		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:32 CET 2023	1701813512	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97181		0.00009
900217	cresco6x049	Tue  5 Dec 22:58:32 CET 2023	1701813512	330.00	250.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34284		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:31 CET 2023	1701813511	280.00	230.00	15.00	79.00	98.00	11.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84973		0.00015
900217	cresco6x301	Tue  5 Dec 22:58:31 CET 2023	1701813511	180.00	130.00	14.00	20.00	23.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25181		0.00006
900217	cresco6x160	Tue  5 Dec 22:58:31 CET 2023	1701813511	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97172		0.00019
900217	cresco6x049	Tue  5 Dec 22:58:30 CET 2023	1701813510	340.00	250.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34275		0.00020
900217	cresco6x025	Tue  5 Dec 22:58:30 CET 2023	1701813510	280.00	230.00	15.00	79.00	98.00	11.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84958		0.00008
900217	cresco6x301	Tue  5 Dec 22:58:29 CET 2023	1701813509	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25175		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:29 CET 2023	1701813509	320.00	240.00	41.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97153		0.00018
900217	cresco6x049	Tue  5 Dec 22:58:28 CET 2023	1701813508	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34255		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:28 CET 2023	1701813508	280.00	230.00	16.00	79.00	98.00	11.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84950		0.00016
900217	cresco6x301	Tue  5 Dec 22:58:27 CET 2023	1701813507	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25165		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:27 CET 2023	1701813507	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97135		0.00009
900217	cresco6x049	Tue  5 Dec 22:58:27 CET 2023	1701813507	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34236		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:26 CET 2023	1701813506	280.00	230.00	16.00	79.00	98.00	11.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84934		0.00016
900217	cresco6x160	Tue  5 Dec 22:58:26 CET 2023	1701813506	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97126		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:25 CET 2023	1701813505	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25155		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:25 CET 2023	1701813505	340.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34227		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:25 CET 2023	1701813505	280.00	230.00	16.00	78.00	98.00	14.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84918		0.00007
900217	cresco6x160	Tue  5 Dec 22:58:24 CET 2023	1701813504	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97108		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:24 CET 2023	1701813504	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25145		0.00005
900217	cresco6x049	Tue  5 Dec 22:58:23 CET 2023	1701813503	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34208		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:23 CET 2023	1701813503	280.00	230.00	16.00	78.00	98.00	14.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84911		0.00016
900217	cresco6x160	Tue  5 Dec 22:58:22 CET 2023	1701813502	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97090		0.00009
900217	cresco6x301	Tue  5 Dec 22:58:22 CET 2023	1701813502	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25140		0.00011
900217	cresco6x049	Tue  5 Dec 22:58:22 CET 2023	1701813502	340.00	250.00	44.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34189		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:21 CET 2023	1701813501	280.00	230.00	17.00	78.00	98.00	14.00	0.00	17.00	61.00	53.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84895		0.00016
900217	cresco6x160	Tue  5 Dec 22:58:21 CET 2023	1701813501	330.00	240.00	44.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97081		0.00019
900217	cresco6x301	Tue  5 Dec 22:58:20 CET 2023	1701813500	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25129		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:20 CET 2023	1701813500	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34180		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:20 CET 2023	1701813500	280.00	230.00	17.00	78.00	98.00	14.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84879		0.00008
900217	cresco6x160	Tue  5 Dec 22:58:12 CET 2023	1701813492	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.96998		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:13 CET 2023	1701813492	290.00	230.00	19.00	77.00	98.00	22.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84823		0.00009
900217	cresco6x049	Tue  5 Dec 22:58:13 CET 2023	1701813493	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34104		0.00010
900217	cresco6x301	Tue  5 Dec 22:58:13 CET 2023	1701813493	180.00	130.00	14.00	19.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25094		0.00011
900217	cresco6x160	Tue  5 Dec 22:58:14 CET 2023	1701813494	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97016		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:14 CET 2023	1701813494	280.00	230.00	18.00	77.00	98.00	22.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84839		0.00016
900217	cresco6x049	Tue  5 Dec 22:58:14 CET 2023	1701813494	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34123		0.00019
900217	cresco6x301	Tue  5 Dec 22:58:15 CET 2023	1701813495	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25104		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:15 CET 2023	1701813495	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97034		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:16 CET 2023	1701813496	280.00	230.00	18.00	78.00	98.00	14.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84855		0.00016
900217	cresco6x049	Tue  5 Dec 22:58:16 CET 2023	1701813496	330.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34142		0.00019
900217	cresco6x301	Tue  5 Dec 22:58:17 CET 2023	1701813497	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25109		0.00005
900217	cresco6x160	Tue  5 Dec 22:58:17 CET 2023	1701813497	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97043		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:18 CET 2023	1701813498	280.00	230.00	18.00	78.00	98.00	14.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84871		0.00016
900217	cresco6x049	Tue  5 Dec 22:58:18 CET 2023	1701813498	330.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34161		0.00019
900217	cresco6x160	Tue  5 Dec 22:58:19 CET 2023	1701813499	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97062		0.00019
900217	cresco6x301	Tue  5 Dec 22:58:18 CET 2023	1701813498	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25119		0.00010
900217	cresco6x301	Tue  5 Dec 22:58:11 CET 2023	1701813491	180.00	130.00	14.00	19.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25083		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:11 CET 2023	1701813491	330.00	250.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34094		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:11 CET 2023	1701813491	290.00	230.00	19.00	77.00	98.00	22.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84814		0.00016
900217	cresco6x160	Tue  5 Dec 22:58:10 CET 2023	1701813490	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.96989		0.00019
900217	cresco6x301	Tue  5 Dec 22:58:10 CET 2023	1701813490	180.00	130.00	14.00	19.00	24.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	6144.00000	4864.00000	8576.00000	8192.00000	8448.00000	8320.00000	8448.00000	8192.00000	6528.00000	4992.00000	214.25073		0.00005
900217	cresco6x049	Tue  5 Dec 22:58:09 CET 2023	1701813489	330.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	60.00	60.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34076		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:09 CET 2023	1701813489	290.00	230.00	18.00	77.00	98.00	22.00	0.00	17.00	61.00	53.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.84798		0.00016
900217	cresco6x160	Tue  5 Dec 22:58:09 CET 2023	1701813489	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.96970		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:08 CET 2023	1701813488	180.00	130.00	14.00	19.00	23.00	13.00	0.00	17.00	44.00	31.00	32.00	20.00	7168.00000	6272.00000	9344.00000	9088.00000	9344.00000	9088.00000	9344.00000	9088.00000	7168.00000	6016.00000	214.25068		0.00010
